Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0874575124383673, 0.630231194185293, 9.86666666666667
0.39033788170524, 0.630256371985984, 11.0
0.470993317614222, 0.630256371985984, 11.7666666666667
0.476337743432796, 0.639787643711989, 12.0
0.482847519745143, 0.639787643711989, 11.9666666666667
0.498513519589737, 0.639787643711989, 12.0666666666667
0.500947926710309, 0.630608956261809, 12.0666666666667
0.494744216445338, 0.630256371985984, 11.9
0.50544975635635, 0.630256371985984, 11.8666666666667
0.487121619796072, 0.666406449662042, 11.9333333333333


