Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0298906289291027, 0.313217871700213, 9.93333333333333
0.17774420145345, 0.805133905476124, 10.9666666666667
0.377279573497435, 0.848013309478675, 11.6
0.641582785742079, 0.850433596921157, 11.5666666666667
0.739749175386933, 0.850433596921157, 11.4333333333333
0.779182784844024, 0.85246351068771, 11.0666666666667
0.792619610652938, 0.85246351068771, 10.7666666666667
0.811232967079777, 0.852546119664519, 10.9666666666667
0.814308764669803, 0.85246351068771, 11.1
0.815833437033817, 0.85246351068771, 11.3666666666667


