Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.084115791177108, 0.913340751543413, 20.2333333333333
0.427265956526191, 0.913340751560178, 21.0333333333333
0.549994001045078, 0.913341012463219, 20.9333333333333
0.623613998769843, 0.913341026629523, 20.9666666666667
0.724199710363376, 0.920410437594104, 20.8666666666667
0.667332481947194, 0.920410437594104, 22.1666666666667
0.666812484379826, 0.920410437594104, 22.7333333333333
0.67511116281719, 0.922477995932373, 22.3
0.66402977985118, 0.920210671879838, 21.9666666666667
0.576655166221911, 0.922757750344927, 22.2666666666667


