Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.725087294184454, 0.997556163195166, 19.8
0.731848215376931, 0.997553784256475, 18.7


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0538245127015233, 0.81960017983063, 14.1
0.438311713771864, 0.81960017983063, 17.8
0.652399804893337, 0.820621343295151, 18.25
0.776074073632869, 0.853909360058766, 18.6
0.626323630944361, 0.957664564146317, 18.65
0.812444487028668, 0.952973980385216, 18.55
0.698964452034048, 0.95870851218866, 18.3
0.741305726753808, 0.958122405502593, 17.65
0.633108487545495, 0.958709866115752, 17.2
0.744553939953318, 0.958123624262569, 17.2


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0117471767280719, 0.0619117575618234, 15.0
0.0703485505585727, 0.709750870992523, 15.35
0.232321675782996, 0.896145265959175, 16.55
0.576473932496842, 0.901958845177482, 17.5
0.569937005961456, 0.901958845177482, 17.5
0.598639494123481, 0.964425691203624, 16.85
0.610995913444369, 0.964425691203624, 16.8
0.632409152004462, 0.974524337643921, 16.15
0.673227328164863, 0.973919586469646, 16.45
0.691636607921427, 0.974518040865916, 16.9


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.156274141110172, 0.895884573521147, 20.45
0.448017947577732, 0.895893211840148, 21.75
0.574398743691021, 0.97903624101242, 21.75
0.656134809532605, 0.913733761416956, 23.6
0.777799307210146, 0.913733761416956, 23.35
0.663323372967865, 0.913738153640264, 23.7
0.787151069068272, 0.913738222386304, 23.95
0.707828897230658, 0.914292271143324, 23.85
0.751595294172777, 0.947618860590272, 24.1
0.65930889818768, 0.91373629233336, 24.55


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0912062660203249, 0.616714383094414, 19.1
0.347984754163962, 0.851125246960075, 20.2
0.474639554089181, 0.851534943034173, 19.5
0.355414857510267, 0.798040437552613, 19.6
0.489433649941683, 0.798554536236214, 19.1
0.559745184008946, 0.814126904015371, 19.2
0.574103902374536, 0.82227701896141, 19.1
0.618522286920587, 0.814182384267142, 19.5
0.581162948135747, 0.844539044775746, 19.25
0.707325492038419, 0.85296255545168, 19.55


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0659116573468837, 0.561138036266958, 19.9
0.25862795995015, 0.779128189748894, 18.4
0.366600833642436, 0.788637769096768, 19.5
0.442886876655274, 0.788637924560403, 19.05
0.525842261781386, 0.851926988697602, 18.0
0.492490674320113, 0.842463877346984, 18.0
0.622177131837323, 0.853840317485512, 19.05
0.737871637695415, 0.986140031402994, 20.05
0.695378236867296, 0.924383255342718, 19.7
0.737518845312335, 0.924383255351192, 21.0


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.15458800072414, 0.822709045071003, 20.0
0.574717604965779, 0.822764279986698, 21.65
0.654325056079712, 0.83929810675155, 22.2
0.573720259828655, 0.839233079205063, 21.95
0.652942159181571, 0.963599594998416, 21.55
0.653066378373221, 0.839233079220598, 21.7
0.725084330306537, 0.843421742572238, 21.35
0.682781738154315, 0.833007713250907, 22.05
0.661880248283539, 0.832878271666688, 21.75
0.680872606023987, 0.843415610481607, 22.2


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0885505366375448, 0.637593853445381, 20.7
0.483497594660954, 0.644133596254106, 21.2
0.462095105650402, 0.904128170334263, 22.4
0.477581936953226, 0.644133801652482, 22.1
0.485102825014624, 0.873670841602377, 20.95
0.492762352591239, 0.690781673687815, 21.4
0.462507566395505, 0.691657150120074, 20.85
0.604520221704955, 0.691571282416589, 21.35
0.582141634914476, 0.693928732658659, 21.4
0.595832790172481, 0.691616334144993, 22.1


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.158377128278324, 0.915752389800219, 20.4
0.393200371571707, 0.916316417788822, 21.3
0.392640756924448, 0.915611414428787, 19.3
0.624576229619919, 0.916316469441437, 18.85
0.767258214115206, 0.916334100345359, 17.95
0.648020712924761, 0.990391077521019, 17.2
0.605237574857334, 0.990554766039725, 17.65
0.630836912358793, 0.990554766039725, 18.2
0.645116331770454, 0.990551644927628, 18.85
0.654047141221407, 0.99085426600625, 19.05


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0669026276728137, 0.582265047481877, 18.9
0.295481842432624, 0.606626849163856, 18.7
0.37177016491504, 0.59178532476737, 18.4
0.391827201189149, 0.949101141519002, 18.7
0.577247731749943, 0.94910569089963, 18.85
0.619123946907099, 0.94914315296928, 19.45
0.676999923080455, 0.9497256561627, 19.45
0.664519894304711, 0.94972754019629, 19.5
0.68483654322744, 0.949873216587094, 20.5
0.711977661252637, 0.944449969045048, 21.45


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.170213852107108, 0.996243212424513, 19.5
0.321561710005738, 0.998526642415174, 20.0
0.797085712705828, 0.998526651716049, 22.6
0.792959521054249, 0.998526939461919, 24.1
0.76965913681152, 0.998527236517825, 24.8
0.748551204602511, 0.998665758306047, 25.1
0.844446726260095, 0.998755541409384, 25.5
0.866701489447501, 0.998755541409384, 25.25
0.857271344464171, 0.998755541318536, 25.95
0.79266111575444, 0.998755541318536, 26.0


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.168709689689072, 0.978484912311914, 21.3
0.427023516366934, 0.997807141801933, 21.8
0.705322216778342, 0.997807141801933, 22.8
0.695654330792887, 0.998433121668846, 23.4
0.641894369687606, 0.97850361051966, 23.8
0.693679349096252, 0.978784505906788, 24.15
0.686597001280207, 0.973717753478049, 23.85
0.661675851228109, 0.973717753478049, 24.15
0.742253152419699, 0.973717718439426, 24.0
0.692532502333155, 0.942090133792705, 23.15


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.198603544838585, 0.825197318344672, 20.15
0.419145009492787, 0.893662931407893, 21.35
0.61220707892959, 0.902528106237692, 21.55
0.58736072955951, 0.893734107983391, 22.2
0.73530670916867, 0.893736260495965, 23.6
0.78084311200761, 0.889258730582214, 22.4
0.646775424853513, 0.889224274030515, 22.15
0.705922697438063, 0.886853411887369, 22.85
0.742974314192301, 0.998948900340625, 23.7
0.783078900282765, 0.979074348630573, 23.3


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0988255348145296, 0.975711105557484, 15.25
0.413926495857665, 0.975711114666873, 16.85
0.665217736973092, 0.976317751020389, 17.55
0.802596252332843, 0.975785741351456, 18.2
0.889091205841411, 0.978665106933361, 18.6
0.828688038515909, 0.992551056179905, 18.45
0.757025267719461, 0.975730362977094, 18.25
0.734745708796673, 0.993769851510034, 17.55
0.714056094032764, 0.993769860771023, 16.8
0.712961188562774, 0.993656660244297, 17.1


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.108234256943826, 0.541922620145468, 15.45
0.312161679054703, 0.544112569010329, 16.3
0.406994871448323, 0.54411851454918, 16.55
0.482358672176574, 0.607122742208639, 16.5
0.448588098512079, 0.71453148115949, 17.25
0.432186826390063, 0.693132140069601, 17.5
0.473877138068505, 0.991763948997755, 17.6
0.450550938625045, 0.991763948997755, 17.5
0.410361806775054, 0.991764124636875, 17.25
0.616180220585284, 0.992370116789035, 17.35


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.119929348363888, 0.825248501562515, 15.65
0.397915423733223, 0.827304720434194, 16.85
0.492301048550167, 0.827272573517382, 17.85
0.593871432680639, 0.91176079073862, 17.25
0.64082764026034, 0.986258476408664, 17.45
0.580496138800697, 0.967510469816152, 17.25
0.74696378648866, 0.969856311038394, 17.2
0.759153029904215, 0.979323709030371, 17.5
0.722570605819717, 0.986637728170773, 18.05
0.821963896975847, 0.997544240674848, 19.45


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.133252174269252, 0.958157490217293, 14.45
0.603135665160418, 0.993505463411822, 16.6
0.735497531776365, 0.996473428487214, 18.1
0.87514077363446, 0.996777677290295, 19.15
0.746471379945226, 0.996777677290295, 20.1
0.871677301539785, 0.99890976093655, 20.95
0.865334827788913, 0.99890976093655, 20.75
0.924973359126049, 0.998909742328376, 20.85
0.886363726123272, 0.996972036190828, 19.35
0.841180666526393, 0.98717686402148, 18.95


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.164459678676722, 0.961993825789598, 14.8
0.430721936980056, 0.961993834783646, 14.8
0.584478992820341, 0.962286559161283, 15.55
0.786775596719984, 0.985677521359778, 16.2
0.667385716454015, 0.981320945590695, 16.75
0.65285966101479, 0.981320945590695, 17.25
0.696230838913931, 0.981621009159148, 17.7
0.660440603800884, 0.983781123155387, 18.0
0.630352384122594, 0.983782297833751, 18.1
0.591390903532038, 0.983782297833751, 18.05


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.205207464837384, 0.910302629404896, 16.2
0.557849638900904, 0.951898814686281, 17.3
0.575997841809484, 0.816569211445118, 17.35
0.564377204227096, 0.849116957962088, 17.15
0.574269331907348, 0.938049771505458, 16.4
0.712454558497631, 0.994177354632889, 16.65
0.595292455957747, 0.93808585580619, 17.3
0.615865726218864, 0.938085873391436, 16.8
0.650646681260414, 0.939816368808974, 16.6
0.625677990531404, 0.935209106264629, 16.55


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0989651458279507, 0.947363114222236, 14.35
0.481763697005588, 0.954947746573871, 16.0
0.612244057415371, 0.950354826878584, 16.2
0.789088197479975, 0.98624638115001, 16.65
0.76321762856959, 0.986246362754281, 16.65
0.812207619414938, 0.995069525025315, 18.25
0.748466633470909, 0.995069478665872, 17.7
0.700498440184306, 0.995066799093375, 17.05
0.756913384740761, 0.993852184771121, 17.6
0.805573096920095, 0.993854703950813, 17.6


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0693263079406253, 0.669841462743857, 14.15
0.33587265368836, 0.669842293904875, 15.9
0.527794699527708, 0.922498900317799, 17.45
0.634794956130484, 0.922499177470707, 18.25
0.590059268437843, 0.922543635499367, 18.0
0.685315958995037, 0.920839934122515, 18.3
0.542075397275325, 0.912096516919152, 18.2
0.647673533739116, 0.99784540026441, 18.95
0.732463554947812, 0.922552366232971, 19.25
0.739263438137008, 0.923622279041473, 19.05


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0904057417041248, 0.747811902888691, 15.5
0.407113803425836, 0.89735140962914, 17.75
0.478874573540108, 0.915226905849085, 17.9
0.534321015083947, 0.915297631057293, 17.4
0.670631810147693, 0.915297631057293, 17.0
0.717083628371342, 0.985150148889659, 17.0
0.65999882412184, 0.985150148889659, 16.5
0.804815886196763, 0.998936017380542, 16.2
0.827207803770367, 0.923298659607043, 16.95
0.790781376491629, 0.923298659607043, 17.6


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.118877199062191, 0.910112773037417, 15.15
0.402101894283443, 0.91044057508753, 16.65
0.595544563943473, 0.910393184627483, 17.0
0.722012674298538, 0.912393506178897, 17.4
0.704619075715071, 0.919137062169461, 17.9
0.628449615742792, 0.919619886206155, 17.8
0.735012676980766, 0.919402290541641, 17.95
0.619464089436596, 0.919411106768754, 17.85
0.725540335473858, 0.983511329310058, 18.3
0.708973222803292, 0.983511329310058, 18.25


