Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.194788635864241, 0.992273623603523, 10.2666666666667
0.673791278044932, 0.992273623603523, 12.4
0.785398685378928, 0.992273623603523, 12.9666666666667
0.917466043472172, 0.992273623603523, 13.8666666666667
0.905445532881121, 0.992273623603523, 13.7
0.909114184570999, 0.992273623603523, 13.6333333333333
0.911857488406161, 0.992273623603523, 13.5
0.926129235279956, 0.992273623603523, 13.6333333333333
0.929991645376207, 0.992273623603523, 13.6333333333333
0.933168229513668, 0.992273623603523, 13.6666666666667




