Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0789432346034884, 0.859652533856648, 9.03333333333333
0.603791555805944, 0.859652533856648, 10.9333333333333
0.772068157341407, 0.859652533856648, 11.3333333333333
0.78563358964952, 0.859652533856648, 11.6666666666667
0.794515862954375, 0.859652533856648, 11.4666666666667
0.809319651795801, 0.859652533856648, 11.1333333333333
0.812280409564086, 0.859652533856648, 11.0666666666667
0.809319651795801, 0.859652533856648, 11.1333333333333
0.824123440637226, 0.859652533856648, 10.8
0.824123440637226, 0.859652533856648, 10.8




