Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.13461608052612, 0.861443700758411, 9.7
0.649675305399729, 0.861443700758411, 11.2666666666667
0.762887339123046, 0.861443700758411, 11.8333333333333
0.75172170585529, 0.861443700758411, 11.6
0.772607205028469, 0.861443700758411, 11.7666666666667
0.7859082051495, 0.861443700758411, 11.8666666666667
0.798425492666356, 0.861443700758411, 12.0666666666667
0.808955098720611, 0.861443700758411, 12.1666666666667
0.808955098720611, 0.861443700758411, 12.1666666666667
0.800776859068158, 0.861443700758411, 12.0333333333333




