Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.102405811289958, 0.988907310890421, 9.83333333333333
0.600564271359317, 0.988907310890421, 13.6666666666667
0.810105227210791, 0.988907310890421, 14.5
0.895286989656686, 0.988907310890421, 15.1
0.95383903697708, 0.988907310890421, 15.9333333333333
0.95936782181239, 0.988907310890421, 16.2
0.96679217154918, 0.988907310890421, 15.9333333333333
0.96126338671387, 0.988907310890421, 15.6666666666667
0.950205817043249, 0.988907310890421, 15.1333333333333
0.952970209460904, 0.988907310890421, 15.2666666666667




