Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0606035853890604, 0.457063146805659, 10.0
0.274061667409241, 0.457063146805659, 12.2333333333333
0.323036388169037, 0.457063146805659, 13.5666666666667
0.360130803021173, 0.457063146805659, 13.2
0.381818478220217, 0.457063146805659, 12.7666666666667
0.394778107770747, 0.457063146805659, 12.5666666666667
0.393653992334122, 0.457063146805659, 12.6333333333333
0.415076789688681, 0.457063146805659, 12.5
0.413952674252056, 0.457063146805659, 12.5666666666667
0.424664072929335, 0.457063146805659, 12.5




