Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.111507526060069, 0.649674819757622, 10.1
0.287038762909536, 0.649674819757622, 10.9
0.500507695785145, 0.705546948741729, 10.8
0.503813058354897, 0.650088944362674, 10.3
0.423178458897799, 0.650503306531853, 10.0
0.334571741264994, 0.656264107536481, 10.7
0.594508242637286, 0.711744465164747, 11.8
0.535909596594634, 0.726258030416169, 11.5
0.550895497985209, 0.663836290388337, 11.2
0.499888798064948, 0.843117709609881, 10.8




