Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0670034429692824, 0.298782121335252, 10.3
0.210604936044351, 0.298782121335252, 10.7
0.211160142825129, 0.312109214678264, 10.6
0.136508147030141, 0.297594595857445, 10.0
0.249502411425264, 0.354453783498341, 9.6
0.211904937326924, 0.354453783498341, 9.8
0.26129021176791, 0.35541489337666, 10.3
0.303650366162966, 0.355242021278762, 10.1
0.242747752688004, 0.372940196484773, 9.6
0.290484644298971, 0.372940196484773, 9.5


