Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.169950648125704, 0.843207682778832, 10.4
0.413595400430437, 0.843207682778832, 12.6
0.455048083665952, 0.843207682778832, 13.1
0.483950693083654, 0.778545205139832, 12.8
0.596976867474107, 0.778545205139832, 12.5
0.624191758398861, 0.778545205139832, 12.2
0.59578772584871, 0.78694477663248, 11.8
0.497305782674765, 0.78694477663248, 10.6
0.584081432659639, 0.787498406951055, 11.8
0.716167137194965, 0.787498406951055, 12.3


