Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0404762062431419, 0.243575397908736, 10.2
0.120545619913889, 0.243575397908736, 8.4
0.179776437527468, 0.250420909256457, 8.9
0.133932662246094, 0.243575397908736, 8.6
0.185169069719321, 0.24425845620494, 9.3
0.206340162849377, 0.255471896519974, 8.6
0.184113943976427, 0.240931839586203, 8.7
0.189785625256103, 0.246412587043556, 8.8
0.247972437980135, 0.680800919142775, 8.8
0.356217938062637, 0.799034452954194, 9.1




