Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0061527958470369, 0.0568904401411072, 8.5
0.0360050125378299, 0.0876966904403017, 8.8
0.0567616130083574, 0.126566859530231, 8.0
0.0812771741405274, 0.189187744980891, 8.0
0.130933610434954, 0.227150903738168, 8.8
0.162383541416002, 0.227150903738168, 9.5
0.155103252132336, 0.226706606297111, 9.5
0.162042567122719, 0.195712103303523, 9.7
0.217086115445261, 0.741955468279825, 10.5
0.390466527239987, 0.836532350274609, 10.7


