Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.105580352382872, 0.961617041616426, 5.0
0.452406016431322, 0.971086361029252, 6.05
0.667920027208124, 0.971086361029252, 6.85
0.600101397750772, 0.971086361029252, 6.6
0.660402938579754, 0.971086361029252, 7.0
0.733823793916336, 0.9902771787763, 7.35
0.838211385543541, 0.9902771787763, 7.7
0.718349856786788, 0.9902771787763, 7.3
0.803158825031252, 0.971086361029252, 7.1
0.790221436813804, 0.9902771787763, 7.0


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.100137498333016, 0.88880309581693, 4.8
0.412267649710986, 0.906525413452785, 6.15
0.742355611553252, 0.980639520356033, 6.65
0.754439911622396, 0.980639520356033, 6.7
0.839809961421532, 0.961617041616426, 6.7
0.81174659757599, 0.961617041616426, 6.9
0.783430760286089, 0.961617041616426, 6.95
0.766215274393039, 0.971086361029252, 6.95
0.802324780455565, 0.980639520356033, 7.05
0.736989500167447, 0.971086361029252, 7.05


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0326065710318552, 0.535489739788097, 5.05
0.254251746414652, 0.713431662357103, 5.25
0.396092188680022, 0.742786971457818, 5.3
0.505829799260504, 0.742786971457818, 6.2
0.593677689725839, 0.742786971457818, 6.6
0.645903432504777, 0.980639520356033, 7.0
0.712300535988007, 0.9902771787763, 7.5
0.618360894437444, 0.980639520356033, 7.1
0.609585374629786, 0.9902771787763, 7.15
0.736007196159674, 0.9902771787763, 7.65


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.143223234693131, 0.812848790420541, 5.1
0.59649480615101, 0.94292730830756, 7.05
0.640626934001228, 0.812848790420541, 7.35
0.630039328425752, 0.89762489142684, 7.15
0.700345064855644, 0.89762489142684, 7.35
0.809042471444017, 0.89762489142684, 7.7
0.800604812029337, 0.89762489142684, 7.6
0.815530441435131, 0.961617041616426, 7.6
0.753217299820865, 0.89762489142684, 7.55
0.675446427265598, 0.961617041616426, 7.3


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.150814022655249, 0.862803892969884, 5.25
0.490997207112018, 0.862803892969884, 6.35
0.585297605351821, 0.924565136596599, 6.3
0.689658226346722, 0.924565136596599, 6.25
0.621866105671151, 0.924565136596599, 6.45
0.663720765476602, 0.924565136596599, 6.3
0.727368545057002, 0.924565136596599, 6.65
0.761117290338943, 0.933705598466415, 6.6
0.694174799562039, 0.933705598466415, 6.5
0.756244341954118, 0.933705598466415, 6.6


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0856104062351964, 0.788860905221012, 5.1
0.587972947144857, 0.829203356075832, 6.5
0.662249386579478, 0.829203356075832, 6.6
0.752718368935425, 0.829203356075832, 7.05
0.800428502753162, 0.971086361029252, 6.95
0.678274472286655, 0.829203356075832, 6.8
0.708772418556099, 0.829203356075832, 6.7
0.612895447551655, 0.971086361029252, 6.7
0.655118128830795, 0.971086361029252, 6.85
0.63719406247623, 0.971086361029252, 6.55


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.0291593917648475, 0.170558478081106, 4.8
0.10405322417038, 0.207530037154137, 5.2
0.157274718592211, 0.587750128412032, 5.95
0.252183927243737, 0.612416087458694, 6.4
0.336160746284006, 0.612416087458694, 6.5
0.378296915393318, 0.742786971457818, 6.6
0.43219084775822, 0.742786971457818, 6.55
0.43843091347956, 0.952230907441915, 6.7
0.593007372341364, 0.952230907441915, 6.7
0.636517188722311, 0.971086361029252, 7.15


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.067270308027409, 0.845853477509592, 4.95
0.397424450782172, 0.845853477509592, 6.8
0.67732004655783, 0.9902771787763, 8.0
0.738480792037872, 0.9902771787763, 8.4
0.797834169672792, 0.9902771787763, 8.65
0.638060231459269, 0.91550528577528, 8.3
0.757147673934662, 0.952230907441915, 8.45
0.793068836930426, 0.9902771787763, 8.45
0.726834811132113, 0.9902771787763, 7.95
0.749161017501767, 0.9902771787763, 8.2


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.10465500390003, 0.933705598466415, 5.35
0.385242403481483, 0.971086361029252, 6.2
0.643935351351694, 0.971086361029252, 6.85
0.65231714637168, 0.971086361029252, 7.1
0.686965778850563, 0.971086361029252, 7.05
0.737028105612153, 0.971086361029252, 7.55
0.735869380862683, 0.971086361029252, 7.65
0.722169635541489, 0.971086361029252, 7.6
0.768850592581971, 0.9902771787763, 7.85
0.71715509015551, 0.961617041616426, 7.55


Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits,
0.178640456245964, 0.933705598466415, 5.7
0.516445534311076, 0.9902771787763, 6.35
0.429225204140115, 0.9902771787763, 6.85
0.576865737157685, 0.9902771787763, 7.05
0.706325855781786, 0.9902771787763, 7.6
0.742823391853925, 0.9902771787763, 8.4
0.764165870380796, 0.9902771787763, 8.55
0.773755252181429, 0.9902771787763, 8.6
0.735759454907136, 0.9902771787763, 8.2
0.662502020323336, 0.9902771787763, 8.4


