Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0785450175786191, 0.960190962176461, 9.23333333333333
0.433509184418273, 0.995564754761461, 12.0
0.672176723210857, 0.998675183176353, 13.1333333333333
0.811817471769715, 0.998675183176353, 13.4666666666667
0.868571497583381, 0.998675183176353, 13.8333333333333
0.828387225496748, 0.998751388764306, 13.9333333333333
0.837216029729966, 0.998751388764306, 14.0666666666667
0.689746292418947, 0.998751388764306, 13.6666666666667
0.70372145176757, 0.986059680405715, 12.8333333333333
0.711687101764584, 0.986078514584824, 12.7


