Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0958054449868641, 0.975805774462237, 10.1333333333333
0.501724430193118, 0.975805774462237, 10.9666666666667
0.548162235848556, 0.975805774462237, 11.6666666666667
0.606120045406723, 0.975805774462237, 12.3666666666667
0.787986087680991, 0.978430346635432, 13.6333333333333
0.78031011980661, 0.978430346635432, 13.6666666666667
0.857223727951153, 0.995061439967864, 14.0666666666667
0.717944335557448, 0.995061439967864, 13.8333333333333
0.823738747099844, 0.985381865544559, 13.8333333333333
0.824703882801513, 0.980592669319214, 14.5666666666667


