Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0872193668405479, 0.826909856136528, 9.93333333333333
0.0199247579891066, 0.559900136062267, 8.5
0.338581911147753, 0.827086694672035, 11.8333333333333
0.0186633378687422, 0.559900136062267, 6.13333333333333
0.412698223055683, 0.827126889994729, 12.0
6.78054384249873e-18, 2.39679358598954e-17, 6.13333333333333
0.822069537874779, 0.827126889994729, 13.6666666666667
8.62567219602008e-18, 2.39784349883885e-17, 6.23333333333333
0.816355394845062, 0.834998659572398, 13.5
1.23716356690622e-17, 3.65026471280535e-17, 6.36666666666667




