Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.075478167526905, 0.52141147574704, 9.7
0.0108276440302235, 0.162353477688916, 9.06666666666667
0.0197704837068184, 0.150491388165152, 7.6
0.0108235890512002, 0.162353477688916, 9.66666666666667
0.0483557900609958, 0.416909232696895, 7.76666666666667
0.0162353689848881, 0.162353477688916, 10.9333333333333
0.0143939490364846, 0.148534340729989, 7.16666666666667
0.043295705329606, 0.162396194101566, 11.7
1.6105675266381e-08, 1.61092159389763e-08, 7.16666666666667
0.162356325465055, 0.162398051566332, 12.9333333333333


