Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0265054072159014, 0.170432337495229, 10.3666666666667
0.0128440343845417, 0.189038620916698, 9.4
0.0511360011387255, 0.1768773656807, 8.53333333333333
0.0231488941862452, 0.484247000891129, 10.9666666666667
0.0578350316253344, 0.362254487925924, 7.73333333333333
0.048424727647809, 0.484247000891129, 11.3
0.0228935371814382, 0.13736122307461, 7.33333333333333
0.0484247323142124, 0.484247000891129, 11.2
0.0320509520528919, 0.13736122307461, 7.46666666666667
0.0484247323142124, 0.484247000891129, 11.2


