Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0628639982341474, 0.524460475048727, 2.33333333333333
0.252676037301485, 0.727976156672129, 3.3
0.433467306755747, 0.727976156672129, 3.83333333333333
0.488565895417594, 0.727976156672129, 4.03333333333333
0.504856096928702, 0.727976156672129, 4.23333333333333
0.514223297806529, 0.727976156672129, 4.3
0.517011063347411, 0.727976156672129, 4.23333333333333
0.560801188839773, 0.727976156672129, 4.56666666666667
0.628987343707806, 0.727976156672129, 4.76666666666667
0.626381052977541, 0.727976156672129, 4.76666666666667




