Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0620728582253221, 0.727976156672129, 2.3
0.463052005379546, 0.727976156672129, 3.93333333333333
0.558553766562099, 0.727976156672129, 4.33333333333333
0.565949564571234, 0.727976156672129, 4.33333333333333
0.550271282951192, 0.727976156672129, 4.43333333333333
0.657997641092141, 0.727976156672129, 4.76666666666667
0.647396604218395, 0.727976156672129, 4.73333333333333
0.534351565199326, 0.727976156672129, 4.53333333333333
0.598334823044272, 0.727976156672129, 4.6
0.615578571606224, 0.727976156672129, 4.7


