Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.091475677590421, 0.727976156672129, 2.7
0.464695520384461, 0.727976156672129, 4.06666666666667
0.531959978150825, 0.727976156672129, 4.33333333333333
0.523634385158502, 0.727976156672129, 4.33333333333333
0.530938431272331, 0.727976156672129, 4.33333333333333
0.553208572658635, 0.727976156672129, 4.4
0.561146426356142, 0.727976156672129, 4.5
0.611601086428537, 0.727976156672129, 4.63333333333333
0.601291284416973, 0.727976156672129, 4.63333333333333
0.612471505283711, 0.727976156672129, 4.66666666666667




