Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0570374027253159, 0.727976156672129, 2.3
0.361383439687492, 0.727976156672129, 3.9
0.653010345073025, 0.727976156672129, 4.7
0.628480241018594, 0.727976156672129, 4.66666666666667
0.585581561647789, 0.727976156672129, 4.6
0.526577846742789, 0.727976156672129, 4.4
0.584325621438296, 0.727976156672129, 4.5
0.593591120908657, 0.727976156672129, 4.66666666666667
0.542946373541175, 0.727976156672129, 4.56666666666667
0.618104161044947, 0.727976156672129, 4.66666666666667




