Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.00977519228524407, 0.125381567931072, 1.86666666666667
0.0801326469120935, 0.524460475048727, 2.93333333333333
0.134370778322405, 0.727976156672129, 3.1
0.283654457386134, 0.727976156672129, 3.6
0.516423500040526, 0.727976156672129, 4.36666666666667
0.607198116645093, 0.727976156672129, 4.66666666666667
0.578640821209134, 0.727976156672129, 4.63333333333333
0.558513198926748, 0.727976156672129, 4.66666666666667
0.596557796143138, 0.727976156672129, 4.7
0.624701174689713, 0.727976156672129, 4.8


