Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0942813113043701, 0.727976156672129, 2.53333333333333
0.566419089531978, 0.727976156672129, 4.43333333333333
0.594175053361161, 0.727976156672129, 4.6
0.518313536501505, 0.727976156672129, 4.33333333333333
0.574151547204872, 0.727976156672129, 4.4
0.525314915529929, 0.727976156672129, 4.5
0.633035006537083, 0.727976156672129, 4.66666666666667
0.638039069828844, 0.727976156672129, 4.66666666666667
0.627893079811289, 0.727976156672129, 4.7
0.639160532522607, 0.727976156672129, 4.8




