Avg Gen Fitness, Highest Gen Fitness, Avg # of Correct Bits
0.0467141972906678, 0.744840136446854, 9.46666666666667
0.37174068334938, 0.873763656538551, 10.6666666666667
0.549669663061302, 0.874304355513079, 10.1333333333333
0.595608329023463, 0.874304355513079, 10.7666666666667
0.584651042863968, 0.946343000489603, 11.1
0.624689929531311, 0.946343000489603, 11.0333333333333
0.63425251190036, 0.946343000489603, 11.0
0.670240658930742, 0.946343000489603, 11.2
0.720829188512068, 0.943081092349627, 11.3333333333333
0.716571053491152, 0.880271950662314, 11.4


